timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
895,1.1993503639147378,-0.3860193746799378,-1.6347213093983273,0.9142819560703085,-0.8131571116614865,-3.721005485311528,0.28506840784442933,0.4271377369815487,2.086284175913201,2.1485558652663657
896,1.1989341928631283,-0.392520808067266,-1.6691721359688458,0.8964486538811698,-0.8013543766555692,-3.731260645128473,0.3024855389819585,0.40883356858830316,2.0620885091596275,2.1238765048151995
897,1.1982943333040652,-0.3990040490915331,-1.7036229625393644,0.8785257075736812,-0.7892311105835723,-3.741140602128173,0.319768625730384,0.39022706149203923,2.0375176395888084,2.099049133574
898,1.1974315445858061,-0.40546140381786716,-1.738073789109883,0.8605149094275374,-0.7767921625902832,-3.7506574216990556,0.33691663515826875,0.371330758772416,2.0125836325891724,2.0741003422261657
899,1.1963468506160202,-0.41188520903175513,-1.7725246156804015,0.8424180605075443,-0.7640425080890486,-3.7598227334104632,0.3539287901084759,0.3521572990572935,1.9872981177300617,2.049056895374168
900,1.1950415386466742,-0.41826784133330175,-1.80697544225092,0.8242369704835132,-0.750987246771676,-3.7686477317383145,0.370804568163161,0.3327194054383743,1.9616722894873944,2.0239457507227434
901,1.1936560635836084,-0.42402456493939267,-1.8444603162076905,0.8059734574492955,-0.7376316005686248,-3.7771431792217984,0.38768260613431293,0.3136070356292321,1.932682863014108,1.9959735030514951
902,1.1920558222556805,-0.4297253223907927,-1.8819451901644608,0.7876293477409753,-0.7239809115603028,-3.7853194116177544,0.40442647451470526,0.29425558916951006,1.9033742214532936,1.9679889613356119
903,1.1902430629239509,-0.43536210440117135,-1.9194300641212312,0.7692064757542365,-0.710040639840307,-3.793186344675379,0.42103658716971437,0.2746785354391356,1.8737562805541477,1.9400213154712045
904,1.1882203324269158,-0.4409269915665742,-1.9569149380780015,0.7507066837609222,-0.6958163613314545,-3.8007534822041986,0.4375136486659936,0.2548893697648803,1.843838544126197,1.9121002485208725
905,1.185990472602324,-0.4464121654917996,-1.994399812034772,0.732131821724822,-0.6813137655554999,-3.8080299251530376,0.453858650877502,0.23490160006370037,1.8136301131182657,1.8842559868282776
906,1.1836600195436764,-0.4515805942681905,-2.033119535978721,0.7134837471166572,-0.6665386533573856,-3.815024381457498,0.4701762724270192,0.21495805908919507,1.7819048454787767,1.8553860980026513
907,1.1811312430589602,-0.456654937276456,-2.0718392599226703,0.6947643247283485,-0.6514969345849919,-3.821745176448606,0.48636691833061174,0.1948419973085359,1.7499059165259356,1.8266600394857468
908,1.1784079338592999,-0.46162758792557984,-2.1105589838666194,0.6759754264865352,-0.6361946257252741,-3.8282002636461767,0.5024325073727647,0.17456703779969424,1.7176412797795573,1.7981111314804206
909,1.1754941742661424,-0.4664910920644153,-2.1492787078105686,0.6571189312653843,-0.6206378474977482,-3.834397235787489,0.5183752430007581,0.1541467554333329,1.6851185279769205,1.7697735923269458
910,1.1723943320917365,-0.4712381591556792,-2.187998431754518,0.6381967246987043,-0.6048328224062841,-3.8403433359655166,0.5341976073930322,0.13359466325060493,1.6523449042109988,1.7416826060638997
911,1.1690516449680923,-0.4759482022782662,-2.226200605363301,0.619210698991383,-0.5887858722501876,-3.8460454687714343,0.5498409459767093,0.11283766997192146,1.619844863408133,1.7143380025966197
912,1.1655315065945875,-0.4805271420304997,-2.2644027789720846,0.6001627527301665,-0.5725034155955617,-3.8515102113539657,0.565368753864421,0.09197627356506205,1.587107432381881,1.687308941678118
913,1.1618390536577712,-0.4849682966925895,-2.302604952580868,0.5810547906938144,-0.5559919652079778,-3.856743824323435,0.5807842629639568,0.07102366851538827,1.554138871742567,1.6606331184994563
914,1.1579796742905295,-0.48926518560468796,-2.3408071261896515,0.5618887236626036,-0.5392581254474379,-3.8617522624416365,0.5960909506279259,0.04999293984274994,1.520945136251985,1.634349357678215
915,1.1539590002095679,-0.493411538623654,-2.379009299798435,0.5426664682272655,-0.5223085896267315,-3.866541185049926,0.6112925319823024,0.028897051003077545,1.487531885251491,1.6084976558434467
916,1.1495195373075056,-0.4976529154499404,-2.4153970322752,0.5233899465973252,-0.5051501373341961,-3.8711159661976318,0.6261295907101804,0.0074972218842557226,1.455718933922432,1.58468043695855
917,1.1449287131250632,-0.501729978310291,-2.451784764751965,0.504061086408882,-0.48778963172197237,-3.8754817044410763,0.6408676267161811,-0.013940346588318608,1.4236969396891115,1.5613515377121112
918,1.140192605550715,-0.5056373294956273,-2.48817249722873,0.48468182053184755,-0.470234016760835,-3.8796432322904684,0.6555107850188675,-0.03540331273479236,1.3914707350617386,1.5385508085084172
919,1.1353174848166665,-0.5093697959817189,-2.5245602297054948,0.46525408687666003,-0.4524903144626965,-3.8836051252877946,0.6700633979400065,-0.056879481519022446,1.3590448955822998,1.5163189838833662
920,1.1303098051975622,-0.5129224362778587,-2.5609479621822597,0.44577982820049183,-0.43456562207189353,-3.88737171070374,0.6845299769970703,-0.07835681420596519,1.3264237485214805,1.494697641793113
921,1.1247570903502067,-0.5165655184094592,-2.5947275110705807,0.426260991912989,-0.416467109226396,-3.89094707584575,0.6984960984372177,-0.10009840918306318,1.296219564775169,1.475839303975512
922,1.1190845049173723,-0.5200189897211724,-2.6285070599589018,0.40669952988151115,-0.3982020150900286,-3.894335075972726,0.7123849750358612,-0.12181697463114383,1.2658280160138244,1.4576187066893125
923,1.1132985210321535,-0.5232789099768871,-2.662286608847223,0.38709739823596034,-0.3797776454569147,-3.8975393418146256,0.7262011227961932,-0.14350126451997236,1.2352527329674028,1.440072914116754
924,1.1074057402095439,-0.5263415597724582,-2.696066157735544,0.367456557173166,-0.3612013698292525,-3.900563286697428,0.7399491830363778,-0.16514018994320573,1.2044971289618842,1.423239055636158
925,1.101412885814441,-0.5292034447793592,-2.729845706623865,0.3477789707608671,-0.3424806184696126,-3.9034101132757617,0.7536339150535738,-0.18672282630974663,1.1735644066518969,1.4071541878359657
926,1.0948292869212082,-0.5320785665246826,-2.7606174820247125,0.328066606741307,-0.3236228794289322,-3.9060828198768416,0.7667626801799012,-0.20845568709575035,1.1454653378521291,1.394083792825926
927,1.0881603461552596,-0.53474977009193,-2.79138925742556,0.30832143633446063,-0.3046356955513944,-3.9085842064604575,0.779838909820799,-0.23011407454053562,1.1171949490348974,1.3817473599472612
928,1.0814123778527416,-0.537214526312253,-2.8221610328264077,0.28854543404091454,-0.2855266614573912,-3.9109168802005105,0.792866943811827,-0.2516878648548618,1.0887558473741028,1.3701730062645396
929,1.0745917711752413,-0.5394705014868166,-2.8529328082272554,0.2687405774444146,-0.26630342050577305,-3.9130832606941635,0.8058511937308267,-0.2731670809810436,1.060150452466908,1.3593878704898363
930,1.067704984060353,-0.5415155595964104,-2.883704583628103,0.2489088470141234,-0.2469736617366209,-3.915085584804976,0.8187961370462296,-0.2945418978597895,1.031381001176873,1.3494179534989459
931,1.0602525666707352,-0.5434812198057724,-2.911337046352579,0.22905222590655416,-0.22754511679571235,-3.9169259111465884,0.831200340764181,-0.31593610301006003,1.0055888647940092,1.342355613341479
932,1.0527486851373666,-0.5452402271795249,-2.9389695090770553,0.20917269976727051,-0.20802555684197999,-3.9186061242135186,0.8435759853700961,-0.33721467033754493,0.9796366151364633,1.3360471828120497
933,1.0451990687069128,-0.5467912387077757,-2.9666019718015315,0.1892722565323201,-0.1884227894391479,-3.9201279381655385,0.8559268121745927,-0.35836844926862776,0.953525966364007,1.3305075804973736
934,1.037609481544835,-0.5481330701863781,-2.9942344345260077,0.16935288622944283,-0.16874465543281053,-3.9214929002718892,0.868256595315392,-0.3793884147535676,0.9272584657458816,1.3257501072431817
935,1.0299857183344243,-0.5492646971210768,-3.021866897250484,0.14941658077906955,-0.1489990258141988,-3.9227023940213015,0.8805691375553548,-0.40026567130687807,0.9008354967708176,1.3217863692306913
936,1.021866598180652,-0.5502414363317402,-3.0463979968280017,0.12946533379513178,-0.12919379857188856,-3.923757641903418,0.8924012643855203,-0.4210476377598516,0.8773596450754164,1.3203867148479218
937,1.013725962761742,-0.5510187306990325,-3.0709290964055196,0.10950114038569836,-0.10933689553270708,-3.9246597078667933,0.9042248223760437,-0.4416818351663254,0.8537306114612737,1.3196822836815387
938,1.0055687106616626,-0.5515961124902119,-3.0954601959830375,0.08952599695348055,-0.08943625919312186,-3.925409499458173,0.9160427137081821,-0.46215985329709003,0.8299493034751357,1.3196748954482316
939,0.9973997504633814,-0.5519732342688634,-3.1199912955605553,0.06954190099617216,-0.06949984954232696,-3.926007769647243,0.9278578494672092,-0.4824733847265364,0.8060164740866878,1.3203648405976778
940,0.9892239977951517,-0.5521498691039668,3.138662912041513,0.04955085090671553,-0.04953564087836742,-3.926455118340476,0.9396731468884362,-0.5026142282255994,0.7819327232024023,1.321750910350644
941,0.9806429818318879,-0.5521247288730433,3.1170937873930438,0.029554845773460472,-0.029551618618522946,-3.926751993587158,0.9510881360584275,-0.5225731102545204,0.7606604738006162,1.3252379614675829
942,0.9720645040627198,-0.5519145238376904,3.0955246627445745,0.009555885180257023,-0.009555776105247387,-3.926898692480057,0.9625086188824628,-0.542358747732443,0.7392380480450456,1.3293038570403604
943,0.9634925552735871,-0.5515193517872037,3.0739555380961052,-0.010444030993501241,0.010443888591061618,-3.926895361752602,0.9739365862670883,-0.5619632403782653,0.7176655926691211,1.333941175804672
944,0.9549311232130886,-0.550939396559218,3.052386413447636,-0.030442902772863486,0.030439375871184192,-3.9267419980738176,0.985374025985952,-0.5813787724304021,0.6959431043418673,1.33914153568674
945,0.9463841907373453,-0.5501749279541841,3.0308172887991667,-0.050438730287320994,0.05042268780681477,-3.9264384480416274,0.9968229210246663,-0.6005976157609989,0.6740704296612083,1.344895674794737
946,0.937523491788823,-0.5491893460759664,3.0120142953668654,-0.07042951397077836,0.07038583133961263,-3.925984407874516,1.0079530057596013,-0.619575177415579,0.6548133960617957,1.352265967164501
947,0.9286828899531622,-0.5480373405732342,2.993211301934564,-0.09041325476152971,0.09032082147833986,-3.9253794228009062,1.0190961447146918,-0.638358162051574,0.6354054175558836,1.3600728435968341
948,0.9198655107557034,-0.5467193187284844,2.974408308502263,-0.11038795430214902,0.11021968449273731,-3.92462288614497,1.0302534650578525,-0.6569390032212218,0.6158458874676462,1.3683045031453405
949,0.9110744715116061,-0.5452357465179881,2.9556053150699615,-0.1303516151393278,0.1300744611029139,-3.9237140381069935,1.041426086650934,-0.675310207620902,0.5961340459973687,1.3769487903590523
950,0.902312880223746,-0.5435871484470475,2.93680232163766,-0.1503022409236186,0.14987720966295232,-3.9226519642357895,1.0526151211473647,-0.6934643581099997,0.5762689786938635,1.385993270200784
951,0.8933196932308856,-0.5417192446730857,2.920542516144674,-0.17023783660906852,0.16962000933746174,-3.9214355935900644,1.063557529839954,-0.7113392540105474,0.5587928025551516,1.3962118570485595
952,0.8843580654407288,-0.5397053667850241,2.9042827106516875,-0.1901564086527219,0.18929496326980613,-3.920063696585079,1.0745144740934507,-0.7290003300548302,0.5411611000571801,1.406726047413452
953,0.8754303660876548,-0.5375460472027354,2.888022905158701,-0.21005596521397318,0.2088942017407418,-3.9185348825203854,1.0854863313016279,-0.7464402489434772,0.5233724804994999,1.417523323980832
954,0.8665389554361969,-0.5352418567973055,2.871763099665715,-0.22993451635375262,0.22840988531620351,-3.9168475967839296,1.0964734717899494,-0.7636517421135091,0.5054253892700586,1.4285912227403934
955,0.8576861841570466,-0.5327934047401097,2.8555032941727285,-0.24979007423350463,0.2478342079829598,-3.9150001177273106,1.1074762583905513,-0.7806276127230696,0.4873181047204529,1.439917382294133
956,0.8486699643531277,-0.5301412039336552,2.8415557054712686,-0.269620653313991,0.267159400270935,-3.912990553206587,1.1182906176671188,-0.7973006042045901,0.4713609514982693,1.4520479694640478
957,0.8396916121278367,-0.5273635106480405,2.8276081167698086,-0.2894242705538291,0.28637773236087966,-3.9108168367826543,1.1291158826816659,-0.8137412430089201,0.4552396463728767,1.464349897643115
958,0.8307528740586795,-0.5244608652337098,2.8136605280683487,-0.30919894560779787,0.30548151717619876,-3.908476723574912,1.1399518196664773,-0.8299423824099086,0.4389519444636747,1.476811876587397
959,0.8218554890169378,-0.5214338323483041,2.7997129393668887,-0.32894270102487083,0.3244631134576801,-3.905967785761761,1.1507981900418087,-0.8458969458059842,0.4224954179490634,1.4894228732349146
960,0.8130011878294032,-0.5182830008468174,2.7857653506654287,-0.3486535624459593,0.3433149288198954,-3.903287407721347,1.1616547502753625,-0.8615979296667129,0.4058674512071896,1.5021721403330248
961,0.8040367623490385,-0.5149514042679509,2.7739032515171655,-0.3683295588013468,0.36202942278805417,-3.900432780806015,1.1723663211503854,-0.8769808270560051,0.3911507251435946,1.5154329585210569
962,0.7951124863528743,-0.5115137076697016,2.7620411523689024,-0.38796872250779796,0.38059910981409556,-3.8974008977440837,1.1830812088606724,-0.8921128174837971,0.37625674293339983,1.5287627554597734
963,0.7862296155556734,-0.5079703947626102,2.750179053220639,-0.40756908966530103,0.3990165622707952,-3.8941885466629254,1.1937987052209744,-0.9069869570334054,0.36118229270397784,1.542152177114468
964,0.777389399846166,-0.5043219641182501,2.738316954072376,-0.4271287002534774,0.4172744134227364,-3.8907923047278565,1.2045181000996434,-0.9215963775409866,0.34592395162064626,1.5555922077682076
965,0.7685930831111812,-0.500568929099075,2.7264548549241128,-0.4466455983275678,0.4353653603728932,-3.8872085313921603,1.215238681438749,-0.9359342894719682,0.3304780791366868,1.5690741881326904
966,0.7597264590370089,-0.49666093545409695,2.7164634591952717,-0.4661178322140288,0.45328216698369495,-3.8834333612546263,1.2258442912510377,-0.9499431024377919,0.31671151327031133,1.5828431087444728
967,0.7508993231891419,-0.4926645483951168,2.7064720634664305,-0.4855434547056987,0.47101766677138485,-3.879462696522409,1.2364427778948406,-0.9636822151665017,0.3027494528092536,1.5965999455132236
968,0.7421125567554666,-0.4885801668700976,2.6964806677375894,-0.5049205232565162,0.48856476577251795,-3.8752921990788014,1.2470330800119829,-0.9771449326426156,0.28858755963680416,1.6103373875093507
969,0.7333670368939053,-0.4844081986112396,2.6864892720087483,-0.5242471001757738,0.5059164453814522,-3.8709172821577917,1.257614137069679,-0.9903246439926918,0.27422124698695427,1.6240484939052298
970,0.7246636366448522,-0.48014906009427816,2.676497876279907,-0.5435212528218883,0.5230657651576994,-3.866333101630024,1.2681848894667405,-1.0032148252519777,0.25964567073034495,1.637726709132551
971,0.7159184447523472,-0.4757606329760842,2.668178905928914,-0.5627410537956501,0.5400058656019979,-3.8615345469082385,1.2786594985479973,-1.015766498578082,0.24652814565756564,1.6515228788793546
972,0.7072100622387735,-0.4712996075552061,2.6598599355779204,-0.5819045811329816,0.5567299709000376,-3.856516231484341,1.289114643371755,-1.0280295784552438,0.23319085988267574,1.6652445331143337
973,0.6985390917665986,-0.466766292556322,2.651540965226927,-0.6010099184971187,0.5732313916326847,-3.8512724831152267,1.2995490102637173,-1.0399976841890066,0.219628141162568,1.6788863373041156
974,0.6899061334091946,-0.4621610017069006,2.6432219948759337,-0.620055155370246,0.589503527451662,-3.845797333680374,1.3099612887794407,-1.0516645291585627,0.20583402137672202,1.6924433533643326
