timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
398,1.3159308509021106,0.019626963061296777,0.23842887284987413,-1.4871582778885493,0.9943853150281404,-2.9846580881491516,2.80308912879066,-0.9747583519668437,-3.0600983461805606,4.262823524023777
399,1.3528558406577693,0.028601660296502095,0.1814288732062808,-1.5004566564598378,0.992070188249698,-2.9537690218448933,2.8533124971176074,-0.9634685279531958,3.1351978950511743,4.347312923139664
400,1.390232142963281,0.03545819723643556,0.12442887329850338,-1.5136049906158564,0.9893582466233818,-2.922597059253974,2.9038371335791373,-0.9539000493869463,3.047025932552477,4.315850140612023
401,1.4279383549365285,0.040174302973470785,0.0674288732658637,-1.5266019655341467,0.9862505748896836,-2.891200167678706,2.9545403204706755,-0.9460762719162128,2.9586290409445697,4.286940006518686
402,1.4658520021374517,0.04273465901242416,0.010428873243088985,-1.5394462815280487,0.9827484160758617,-2.859638542081908,3.0052982836655007,-0.9400137570634376,2.870067415324997,4.260602141221548
403,1.503849936400771,0.043130949019478,-0.04657112681153764,-1.5521366541766646,0.9788531709987472,-2.8279739291861157,3.0559865905774357,-0.9357222219792692,2.781402802374578,4.236842181100457
404,1.5418087350845648,0.041361885851473185,-0.10357112692641551,-1.5646718144533056,0.9745663977044351,-2.796268905944218,3.1064805495378707,-0.9332045118529619,2.692697779017802,4.215651004854083
405,1.5796051029086964,0.037433215799878274,-0.16057112709500468,-1.57705050885239,0.9698898108450863,-2.7645861330256603,3.1566556117610864,-0.9324565950452081,2.6040150059306555,4.197004182034859
406,1.542093927334745,0.04350873270602401,-0.21757112733846684,-1.5892714995147947,0.964825280993091,-2.7329876053261377,3.1313654268495394,-0.9213165482870669,2.515416477987671,4.120872926498473
407,1.5049897897085789,0.05171136188500794,-0.2745711274079857,-1.6013335643516353,0.9593748338928642,-2.7015339216713996,3.106323354060214,-0.9076634720078562,2.4269627942634138,4.045150944419272
408,1.468413208392572,0.06201446023110097,-0.33157112745328154,-1.613235497166481,0.9535406496505743,-2.6702835948330614,3.0816487055590533,-0.8915261894194733,2.33871246737978,3.9700067627111437
409,1.4324829884940347,0.07438456202201874,-0.3885711274997008,-1.6249761077759686,0.9473250618621301,-2.6392924207981467,3.0574590962700032,-0.8729404998401114,2.250721293298446,3.895616457216023
410,1.3973158357743043,0.08878148761879348,-0.44557112754352113,-1.6365542221288205,0.940730556679773,-2.6086129231203476,3.033870057903125,-0.8519490690609796,2.1630417955768264,3.822163595913602
411,1.3630259778886145,0.10515847379201235,-0.5025711275554675,-1.6479686824232516,0.9337597718176508,-2.578293884387904,3.010994660311866,-0.8286012980256384,2.0757227568324366,3.749839185718288
412,1.3297247918915436,0.123462326295465,-0.559571127652884,-1.6592183472227418,0.926415495496766,-2.5483799726683634,2.9889431391142853,-0.802953169201301,1.9888088450154795,3.6788415979490847
413,1.297520443528787,0.14363359229592082,-0.6165711276041898,-1.670302091570187,0.9187006653297247,-2.5189114665409464,2.967822535098974,-0.7750670730338038,1.9023403389367566,3.6093764465193297
414,1.2665175338338535,0.1656067549428581,-0.6735711272403841,-1.681218807100389,0.9106183671457304,-2.489924078285006,2.9477363409342425,-0.7450116122028723,1.8163529510446217,3.54165637530662
415,1.2368167662479814,0.1893104414405573,-0.7305711267653032,-1.691967402150893,0.9021718337562933,-2.4614488711926064,2.9287841683988747,-0.712861392315736,1.7308777444273031,3.4759007229597287
416,1.2085146127698254,0.21466765918598607,-0.7875711262185771,-1.702546801871149,0.893364443662152,-2.43351226398493,2.911061414640974,-0.6786967844761659,1.6459411377663526,3.412334994407992
417,1.1817030028169901,0.24159604433397827,-0.8445711257051358,-1.7129559483300023,0.8841997197019128,-2.406136113034992,2.8946589511469925,-0.6426036753679345,1.5615649873298563,3.351190107514982
418,1.156469023563082,0.2700081303695413,-0.9015711252230013,-1.723193800621481,0.8746813276429652,-2.3793378615647907,2.879662824184563,-0.604673197273424,1.4777667363417892,3.292701350491681
419,1.132894635849214,0.29981163411957273,-0.9585711244450404,-1.7332593349688885,0.8648130747152218,-2.3531307441650156,2.8661539708181025,-0.5650014405956492,1.394559619719975,3.2371070024429307
420,1.1110564149089825,0.3309097468825593,-1.0155711238558671,-1.7431515448271764,0.8545989080882805,-2.327524034806638,2.8542079597361587,-0.5236891612057213,1.3119529109507708,3.184646582517093
421,1.0910252933250593,0.36320145897684364,-1.0725711233814796,-1.7528694409836028,0.8440429132926041,-2.3025233268718934,2.843894734308662,-0.4808414543157604,1.2299522034904138,3.13555867221265
422,1.0728663339937532,0.3965818841131392,-1.1295711229562553,-1.7624120516566506,0.833149312585366,-2.2781308345084024,2.835278385650404,-0.43656742847222674,1.148559711552147,3.0900783250170156
423,1.0566385197611574,0.43094259818967073,-1.1865711226253193,-1.7717784225932054,0.8219224632616022,-2.25434570568257,2.828416942354363,-0.3909798650719315,1.0677745830572507,3.0484340594659343
424,1.0423945608304497,0.46617199287705763,-1.243571122409816,-1.780967617163977,0.8103668559113548,-2.2311643385629845,2.8233621779944267,-0.3441948630342972,0.9875932161531684,3.010844474970501
425,1.0301807232646163,0.5021556389142903,-1.300571122311815,-1.789978716457167,0.7984871126234903,-2.208580694201424,2.8201594397217833,-0.2963314737092,0.9080095718896088,2.9775145659434985
426,1.0200366787481279,0.5387766582637106,-1.3575711223358409,-1.7988108193703554,0.7862879851369292,-2.186586599816649,2.8188474981184832,-0.24751132687321864,0.8290154774808081,2.9486318414617494
427,1.011995377481929,0.5759160968969096,-1.4145711224166628,-1.8074630427006113,0.7737743529400123,-2.16517203826206,2.8194584201825403,-0.1978582560431027,0.750600915845397,2.9243623933244995
428,1.006082936815436,0.6134533300767432,-1.4715711225727008,-1.8159345212328108,0.7609512213187744,-2.144325420428838,2.822017458048247,-0.14749789124203116,0.6727542978561369,2.904847071143994
429,1.0023185625321651,0.6512664237350838,-1.5285711226842627,-1.8242244078261607,0.7478237193548899,-2.124033838374036,2.826542970358326,-0.09655729561980608,0.5954627156897732,2.89019797252647
430,1.0007144812681674,0.689232558953255,-1.5855711227878664,-1.8323318734989098,0.7343970978741133,-2.104283297855133,2.8330463547670774,-0.045164538920858366,0.5187121750672667,2.8804954095429443
431,1.001275903176452,0.7272284173168804,-1.6425711228800892,-1.840256107511248,0.7206767273460168,-2.0850589296963187,2.8415320106877,0.006551689970863528,0.44248780681622946,2.875785553824449
432,1.004001004621945,0.7651305838478782,-1.6995711229595116,-1.8479963174463758,0.7066680957358779,-2.066345180012742,2.851997322068321,0.05846248811200039,0.3667740570532305,2.8760788926120235
433,1.0088809341043956,0.8028159479058814,-1.7565711230223355,-1.855551729289751,0.6923768063095604,-2.0481259797883973,2.8644326633941466,0.11043914159632096,0.29155485676606174,2.8813496007287447
434,1.0158998409321314,0.8401621026389675,-1.8135711230696674,-1.862921587506485,0.6778085753922868,-2.0303848946551857,2.8788214284386164,0.16235352724668073,0.2168137715855183,2.8915358715042654
435,1.025034926779363,0.8770477432625778,-1.8705711230967368,-1.8701051551168988,0.662969230082182,-2.0131052559711256,2.895140081896262,0.21407851318039584,0.14253413287438876,2.906541188877611
436,1.0362565190152697,0.9133530585263406,-1.9068386245007058,-1.8771017137702157,0.6478647059195176,-1.9962702744604908,2.9133582327854857,0.265488352606823,0.08943164995978492,2.926796589775822
437,1.0487871462782747,0.9492276092698733,-1.9280700979954504,-1.883910563816402,0.6325010445125663,-1.9798631377733191,2.9326977100946765,0.316726564757307,0.051793039777868755,2.950205771566952
438,1.0620765617059273,0.9848280508258261,-1.9396016800799314,-1.8905310243761266,0.6168843911210447,-1.9638670933604012,2.952607586082054,0.3679436597047815,0.024265413280469827,2.975544135849427
439,1.075775613859802,1.0202728807841999,-1.9447763396531836,-1.8969624334088513,0.6010209921980904,-1.9482655180550796,2.9727380472686535,0.4192518885861095,0.003489178401895998,3.002158526481836
440,1.0789791377815772,1.028435785362079,-1.9453127709539177,-1.9032041477790322,0.5849171928917617,-1.9330419757158124,2.9821832855606094,0.4435185924703172,-0.01227079523810537,3.015008534475433
441,1.0795302790516654,1.0298379371146318,-1.9423957821067064,-1.9092555433204328,0.5685794345070697,-1.918180264222617,2.9887858223720984,0.46125850260756207,-0.024215517884089488,3.024266272924166
442,1.0797829386460334,1.0304862736685618,-1.9369283200642073,-1.9151160148985422,0.5520142519295328,-1.9036644530438014,2.994898953544576,0.47847202173902903,-0.03326386702040596,3.033061440587477
443,1.0799998550631056,1.0310520148172841,-1.92960934630156,-1.9207849764710867,0.5352282710113162,-1.8894789125028488,3.000784831534192,0.49582374380596794,-0.040130433798711174,3.0417365503613767
444,1.0802089065869374,1.0316094137465464,-1.9209634513226497,-1.9262618611466333,0.5182282059209752,-1.8756083357837112,3.0064707677335707,0.5133812078255712,-0.04535511553893845,3.050325200415601
445,1.0804116133560098,1.0321644434132704,-1.911381996266467,-1.9315461212412777,0.5010208564578846,-1.8620377546197309,3.0119577345972877,0.5311435869553858,-0.04934424164673623,3.058829475330057
446,1.0806070096921185,1.0327157937482008,-1.9011560350651935,-1.9366372283334143,0.4836131053324,-1.8487525495197275,3.017244238025533,0.5491026884158008,-0.05240348554546603,3.067250019092192
447,1.0807942882368404,1.0332619118401793,-1.8905011653485095,-1.9415346733165766,0.4660119154128712,-1.8357384552963822,3.0223289615534172,0.5672499964273081,-0.054762710052127295,3.0755883769944887
448,1.0809729853625676,1.0338016814316477,-1.8795762433110605,-1.9462379664503477,0.44822432694058495,-1.8229815625782906,3.0272109518129153,0.5855773544910627,-0.056594680732769964,3.083846614660991
449,1.08114290590861,1.0343343765189845,-1.8684974812382065,-1.950746637409333,0.4302574547137687,-1.8104683159087405,3.031889543317943,0.6040769218052158,-0.058029165329466004,3.0920269265268674
450,1.0813040422686262,1.034859559923034,-1.8573490665539178,-1.955060235330194,0.41211848524175654,-1.7981855089619212,3.03636427759882,0.6227410746812774,-0.05916355759199665,3.1001314163951728
451,1.0814565125435673,1.0353770004920941,-1.8461911592011,-1.9591783288567337,0.39381467387048763,-1.786120277341084,3.0406348414003013,0.6415623266216065,-0.06007088186001597,3.1081619920018655
452,1.0816005158482993,1.035886611540081,-1.8350659130161686,-1.9631005061830311,0.37535334188046116,-1.7742600893630232,3.0447010220313304,0.66053326965962,-0.06080582365314546,3.116120322143545
453,1.0817363006594645,1.0363884059333766,-1.8240020078183157,-1.9668263750946215,0.3567418735583286,-1.7625927351790807,3.048562675754086,0.679646532375048,-0.06140927263923501,3.124007825812288
454,1.081864142726788,1.0368824635690999,-1.8130180591292724,-1.970355563007719,0.33798771324326765,-1.7511063145343142,3.0522197057345073,0.6988947503258323,-0.061911744594958185,3.1318256765385013
455,1.0819843298917207,1.037368907965093,-1.802125182112605,-1.973687717006473,0.3190983623493521,-1.7397892234231886,3.0556720468981937,0.7182705456157408,-0.062335958689416326,3.13957481303438
456,1.0820971518435567,1.0378478895147465,-1.7913289182192556,-1.9768225038782612,0.3000813763650833,-1.7286301398617983,3.0589196557218177,0.7377665131496631,-0.0626987783574573,3.1472559516019367
457,1.0822028933739556,1.0383195735982556,-1.7806306816821815,-1.9797596101470079,0.2809443618313017,-1.7176180089627329,3.0619625035209634,0.7573752117669539,-0.06301267271944866,3.154869598143583
458,1.0823018300892935,1.0387841322203109,-1.7700288442957808,-1.982498742104534,0.2616949732986626,-1.706742027468899,3.0648005721938274,0.7770891589216482,-0.06328681682688186,3.162416058872906
459,1.0823942258343644,1.0392417381996515,-1.7595195477368024,-1.9850396258399263,0.2423409102659238,-1.6959916278765108,3.0674338516742905,0.7969008279337277,-0.0635279198602916,3.169895449468422
460,1.0824803312953808,1.0396925611984504,-1.7490973106883674,-1.987382007266929,0.22288991410024592,-1.6853564622546662,3.06986233856231,0.8168026470982045,-0.0637408484337012,3.1773077027239487
461,1.0825603834052582,1.0401367650727715,-1.7387554814497133,-1.9895256521493512,0.20334976494075557,-1.6748263858491461,3.0720860355546096,0.8367870001320159,-0.06392909560056714,3.184652574882209
462,1.0826346052855094,1.0405745061670935,-1.7284865742182969,-1.9914703461244907,0.183728278586583,-1.6643914405408617,3.07410495141,0.8568462275805104,-0.06409513367743513,3.1919296508794734
463,1.0827032065386264,1.0410059322796736,-1.7182825178127947,-1.993215894724571,0.16403330337065347,-1.6540418382145752,3.0759191012631977,0.8769726289090202,-0.06424067959821955,3.199138348725581
464,1.0827663837614119,1.0414311821012927,-1.7081348385075619,-1.9947621233961865,0.14427271702045727,-1.6437679440807766,3.0775285071575986,0.8971584650808354,-0.06436689442678523,3.2062779232206347
465,1.0828243211898145,1.041850384985135,-1.6980347932999182,-1.996108877517759,0.12445442350706172,-1.633560259982708,3.078933198707573,0.9173959614780733,-0.06447453331721031,3.213347469180138
466,1.0828771914141184,1.0422636609457656,-1.6879734659005752,-1.9972560224149978,0.10458634988363526,-1.6234094077112797,3.080133213829116,0.9376773110621304,-0.06456405818929545,3.2203459243105947
467,1.0829251561232167,1.0426711208143238,-1.6779418346999468,-1.9982034433743696,0.08467644311472142,-1.6133061123427872,3.0811285994975863,0.9579946776996023,-0.06463572235715964,3.227272071850676
468,1.082968366850612,1.0430728664982247,-1.6679308196743359,-1.998951045654568,0.06473266689756589,-1.603241185607857,3.0819194125051803,0.9783401996006589,-0.06468963406647887,3.2341245430698224
469,1.0830069657044545,1.0434689913089714,-1.6579313134716076,-1.999498754495988,0.04476299847674028,-1.5932055092946422,3.0825057202004427,0.9987059928322312,-0.06472580417696538,3.240901819696767
470,1.0830410860706055,1.0438595803327497,-1.6479342006169988,-1.9998465151282017,0.024775425453357765,-1.5831900186849979,3.082887601198807,1.0190841548793919,-0.06474418193200093,3.2476022363346195
471,1.0830708532422813,1.0442447103091144,-1.6379303678018577,-1.999994292775436,0.0047779425901285115,-1.573185686018963,3.0830651460177174,1.039466767718986,-0.06474468178289472,3.2542239827031842
472,1.0830963852051132,1.0446244519956809,-1.627910707477591,-1.999942072660049,-0.015221451386431743,-1.5631835039803625,3.083038457865162,1.0598459033821126,-0.06472720349722838,3.2607651069134085
473,1.083117793018605,1.0449988678672821,-1.6178661164370476,-1.9996898600040087,-0.03521475698538918,-1.5531744691946265,3.0828076530226136,1.0802136248526713,-0.06469164724242105,3.267223517005698
474,1.0831351814994385,1.045368014134946,-1.6077874906198206,-1.9992376800283709,-0.05519397715107451,-1.543149565729012,3.0823728615278094,1.1005619912860205,-0.06463792489080866,3.2735969842790325
475,1.0831486497167935,1.0457319408769308,-1.5976657171007365,-1.998585577950756,-0.0751511204618093,-1.5330997485852251,3.0817342276675497,1.1208830613387402,-0.06456596851551133,3.279883146007516
476,1.0831582914726043,1.0460906924249025,-1.5874916639583403,-1.9977336189808284,-0.09507820432636097,-1.523015927175014,3.080891910453433,1.1411688967512634,-0.06447573678332619,3.2860795083874117
477,1.0831641957487181,1.046444307776962,-1.5772561685574296,-1.9966818883137751,-0.11496725817687632,-1.5128889487706236,3.0798460840624933,1.1614115659538384,-0.06436721978680593,3.292183449631795
478,1.0831664471204003,1.0467928210143813,-1.5669500246459298,-1.9954304911217866,-0.1348103266569955,-1.5027095819241403,3.078596938242187,1.1816031476713769,-0.06424044272178953,3.2981922232068537
479,1.0831651261371562,1.0471362617215285,-1.5565639685699508,-1.993979552543539,-0.15459947280389894,-1.4924684998527142,3.0771446786806953,1.2017357345254274,-0.06409546871723659,3.3041029612102544
