timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
926,0.32603258597915274,-0.3263172207199563,2.372288878073581,0.328066606741307,-0.3236228794289322,-3.9060828198768416,-0.002034020762154254,-0.0026943412910240827,-0.004813609229163518,0.005879417425602649
927,0.30633396492527204,-0.3072426837962409,2.3699144061967417,0.30832143633446063,-0.3046356955513944,-3.9085842064604575,-0.0019874714091885903,-0.0026069882448465087,-0.004686694522387569,0.005719399956051999
928,0.2866047528177668,-0.2880475440378465,2.367706742213224,0.28854543404091454,-0.2855266614573912,-3.9109168802005105,-0.0019406812231477222,-0.002520882580455297,-0.004561684765851837,0.005561480063555548
929,0.2668468692605685,-0.2687394180967028,2.365663477164441,0.2687405774444146,-0.26630342050577305,-3.9130832606941635,-0.001893708183846099,-0.0024359975909297726,-0.0044385693209818555,0.005405655609243219
930,0.2470622412628027,-0.24932596728999518,2.3637823875989303,0.2489088470141234,-0.2469736617366209,-3.915085584804976,-0.0018466057513207013,-0.00235230555337429,-0.004317334775679527,0.005251920961185346
931,0.22725280285625232,-0.22981489461379093,2.3620614309391357,0.22905222590655416,-0.22754511679571235,-3.9169259111465884,-0.0017994230503018405,-0.0022697778180785777,-0.004197965093862166,0.005100267207380836
932,0.20742049471398707,-0.21021394173190583,2.3604987412074694,0.20917269976727051,-0.20802555684197999,-3.9186061242135186,-0.00175220505328344,-0.002188384889925843,-0.004080441758597786,0.004950682369180673
933,0.18756726377053215,-0.1905308859416809,2.3590926251044233,0.1892722565323201,-0.1884227894391479,-3.9201279381655385,-0.0017049927617879546,-0.002108096502533019,-0.003964743909624424,0.004803151616454057
934,0.16769506284390012,-0.17077353711828427,2.357841558431862,0.16935288622944283,-0.16874465543281053,-3.9214929002718892,-0.0016578233855427116,-0.0020288816854737435,-0.003850848475835278,0.004657657485812579
935,0.14780585025977883,-0.15094973463911812,2.3567441828550444,0.14941658077906955,-0.1489990258141988,-3.9227023940213015,-0.0016107305192907262,-0.0019507088249193227,-0.003738730303240345,0.004514180103380938
936,0.1279015894781402,-0.13106734428988234,2.355799302997394,0.12946533379513178,-0.12919379857188856,-3.923757641903418,-0.0015637443169915777,-0.0018735457179937798,-0.0036283622787740555,0.004372697413767244
937,0.10798424872250256,-0.11113425515381839,2.35500588386257,0.10950114038569836,-0.10933689553270708,-3.9246597078667933,-0.0015168916631957963,-0.0017973596211113135,-0.0035197154502224492,0.004233185417154431
938,0.08805580061204159,-0.09115837648562651,2.3543630485789198,0.08952599695348055,-0.08943625919312186,-3.925409499458173,-0.0014701963414389674,-0.0017221172925046546,-0.0034127591424937265,0.00409561841682042
939,0.06811822179672385,-0.07114763457153776,2.353870076461982,0.06954190099617216,-0.06949984954232696,-3.926007769647243,-0.0014236791994483161,-0.0016477850292107993,-0.003307461070360951,0.003959969279853853
940,0.04817349259559243,-0.051109969576990835,2.353526401391305,0.04955085090671553,-0.04953564087836742,-3.926455118340476,-0.0013773583111231016,-0.001574328698623416,-0.003203787447805695,0.003826209714488545
941,0.02822359663832141,-0.03105333238336516,2.353331610498452,0.029554845773460472,-0.029551618618522946,-3.926751993587158,-0.0013312491351390628,-0.0015017137648422121,-0.0031017030939759493,0.0036943105682258294
942,0.008270520510110981,-0.010985681415193977,2.353285443163694,0.009555885180257023,-0.009555776105247387,-3.926898692480057,-0.0012853646701460417,-0.0014299053099465896,-0.0030011715358355673,0.003564242152012502
943,-0.011683746600033209,0.009085020540729311,2.3533877903195144,-0.010444030993501241,0.010443888591061618,-3.926895361752602,-0.0012397156065319676,-0.001358868050332307,-0.002902155107469717,0.0034359745969819704
944,-0.03163721324761934,0.029150809522944663,2.353638694059691,-0.030442902772863486,0.030439375871184192,-3.9267419980738176,-0.0011943104747558532,-0.001288566348239529,-0.00280461504607743,0.0033094782520226374
945,-0.051587886077601425,0.049203723588222475,2.3540383475533497,-0.050438730287320994,0.05042268780681477,-3.9264384480416274,-0.0011491557902804303,-0.001218964218592293,-0.0027085115846094965,0.0031847241325595544
946,-0.07153377016597474,0.06923580600838247,2.3545870952640264,-0.07042951397077836,0.07038583133961263,-3.925984407874516,-0.0011042561951963847,-0.0011500253312301534,-0.0026138040410437213,0.0030616844337843026
947,-0.0914728693581073,0.08923910846965197,2.355285433474401,-0.09041325476152971,0.09032082147833986,-3.9253794228009062,-0.0010596145965775933,-0.0010817130086878957,-0.0025204509042788814,0.0029403331252300558
948,-0.11140318660392354,0.10920569427320097,2.356134011117991,-0.11038795430214902,0.11021968449273731,-3.92462288614497,-0.001015232301774513,-0.0010139902195363398,-0.002428409916625185,0.002820646648384953
949,-0.13132272429007077,0.1291276415354817,2.3571336309197064,-0.1303516151393278,0.1300744611029139,-3.9237140381069935,-0.0009711091507429714,-0.0009468195674322,-0.0023376381528859014,0.002702604745381211
950,-0.1512294845692441,0.14899704638702022,2.358285250847775,-0.1503022409236186,0.14987720966295232,-3.9226519642357895,-0.0009272436456254918,-0.0008801632759320999,-0.0022480920960212813,0.0025861914551799405
951,-0.17112146968687506,0.16880602616831134,2.359589985880121,-0.17023783660906852,0.16962000933746174,-3.9214355935900644,-0.0008836330778065338,-0.0008139831691504062,-0.0021597277094009826,0.0024713963248755555
952,-0.19099668230541703,0.1885467226214695,2.361049110088854,-0.1901564086527219,0.18929496326980613,-3.920063696585079,-0.0008402736526951227,-0.0007482406483366455,-0.0020725005056529966,0.0023582158987609197
953,-0.21085312582649718,0.20821130507629623,2.362664059047059,-0.21005596521397318,0.2088942017407418,-3.9185348825203854,-0.000797160612523995,-0.0006828966644455703,-0.001986365612141938,0.00224665556807681
954,-0.23068880471123468,0.22779197362942674,2.3644364325625777,-0.22993451635375262,0.22840988531620351,-3.9168475967839296,-0.0007542883574820636,-0.0006179116867767731,-0.0019012778330793623,0.002136731891802821
955,-0.25050172479906585,0.24728096231522725,2.3663679977439465,-0.24979007423350463,0.2478342079829598,-3.9150001177273106,-0.0007116505655612171,-0.0005532456677325437,-0.0018171917083291689,0.002028475536246053
956,-0.27028989362544337,0.26667054226710935,2.3684606924040614,-0.269620653313991,0.267159400270935,-3.912990553206587,-0.0006692403114523793,-0.0004888580038256429,-0.0017340615689374062,0.0019219350320036647
957,-0.29005132073882584,0.2859530248679417,2.3707166288075117,-0.2894242705538291,0.28637773236087966,-3.9108168367826543,-0.000627050184996758,-0.00042470749293793686,-0.001651841589420222,0.0018171816160198247
958,-0.3097840180173949,0.30512076488822315,2.3731380977678,-0.30919894560779787,0.30548151717619876,-3.908476723574912,-0.0005850724095970428,-0.00036075228797560754,-0.0015704858368739139,0.0017143155198425064
959,-0.32948599998599054,0.32416616361069295,2.375727573100882,-0.32894270102487083,0.3244631134576801,-3.905967785761761,-0.0005432989611197092,-0.0002969498469871379,-0.0014899483169434902,0.0016134741894254705
960,-0.3491552841337939,0.3430816719400504,2.3784877164415503,-0.3486535624459593,0.3433149288198954,-3.903287407721347,-0.0005017216878345776,-0.00023325687984498966,-0.0014101830166888263,0.001514843082499371
961,-0.3687898912333263,0.36185979349644465,2.3814213824291857,-0.3683295588013468,0.36202942278805417,-3.900432780806015,-0.00046033243197945994,-0.00016962929160951878,-0.0013311439443857154,0.0014186698859068067
962,-0.3883878456613794,0.3804930876913889,2.3845316242692203,-0.38796872250779796,0.38059910981409556,-3.8974008977440837,-0.0004191231535814466,-0.00010602212270666156,-0.0012527851662822442,0.0013252832079325963
963,-0.40794717572254424,0.398974172784748,2.387821699676351,-0.40756908966530103,0.3990165622707952,-3.8941885466629254,-0.00037808605724320987,-4.2389486047178515e-05,-0.0011750608403104934,0.0012351169635464742
964,-0.4274659139760494,0.4172957289214228,2.3912950772049943,-0.4271287002534774,0.4172744134227364,-3.8907923047278565,-0.0003372137225720051,2.131549868639171e-05,-0.001097925246735798,0.0011487416126331378
965,-0.4469420975666842,0.43545050114634826,2.3949554429717215,-0.4466455983275678,0.4353653603728932,-3.8872085313921603,-0.00029649923911639897,8.514077345506132e-05,-0.0010213328157044899,0.0010669027465219083
966,-0.4663737685606222,0.4534313023963804,2.3988067077733666,-0.4661178322140288,0.45328216698369495,-3.8834333612546263,-0.0002559363465933773,0.00014913541268546382,-0.0009452381515933084,0.0009905654688368473
967,-0.4857589742870332,0.4712310164676285,2.402853014603137,-0.4855434547056987,0.47101766677138485,-3.879462696522409,-0.0002155195813344779,0.00021334969624364764,-0.0008695960540405778,0.0009209582401112381
968,-0.5050957676864324,0.4888426009567471,2.4070987465653073,-0.5049205232565162,0.48856476577251795,-3.8752921990788014,-0.00017524442991623257,0.000277835184229136,-0.000794361535477961,0.0008596006333520277
969,-0.5243822076667779,0.5062590901746528,2.4115485351868897,-0.5242471001757738,0.5059164453814522,-3.8709172821577917,-0.00013510749100409392,0.00034264479320056385,-0.0007194898349052181,0.0008082852905780338
970,-0.5436163594683961,0.5234735980310721,2.416207269121956,-0.5435212528218883,0.5230657651576994,-3.866333101630024,-9.51066465078032e-05,0.00040783287337264884,-0.0006449364276068792,0.0007689706902526744
971,-0.5627962950388927,0.5404793208882647,2.421080103240985,-0.5627410537956501,0.5400058656019979,-3.8615345469082385,-5.524124324263191e-05,0.00047345528626674405,-0.0005706570303622982,0.0007435461985316266
972,-0.581920093419273,0.5572695403821758,2.4261724680935877,-0.5819045811329816,0.5567299709000376,-3.856516231484341,-1.55122862913748e-05,0.0005395694821381802,-0.0004966076016579279,0.0007334814020173168
973,-0.6009858411425837,0.5738376262091869,2.431490079728139,-0.6010099184971187,0.5732313916326847,-3.8512724831152267,2.4077354535023687e-05,0.0006062345765022181,-0.00042274433622058183,0.0007394679537037486
974,-0.6199916326464515,0.5901770388765054,2.4370389498460923,-0.620055155370246,0.589503527451662,-3.845797333680374,6.352272379450685e-05,0.0006735114248433982,-0.00034902365312028394,0.0007612294570432006
975,-0.6389355707009816,0.6062813324141126,2.442825396261911,-0.6390383872445473,0.605539869719601,-3.840084508741254,0.00010281654356569803,0.0007414626945115854,-0.00027540217642130216,0.0007976117650591469
976,-0.65781576685356,0.6221441570460343,2.448856053631456,-0.6579577158126543,0.6213340041134094,-3.8341274168408694,0.00014194895909425131,0.0008101529326248746,-0.0002018367072604832,0.0008468974776360951
977,-0.6766303418921685,0.6377592618185133,2.4551378844021796,-0.6768112491574763,0.6368796131899154,-3.8279191385914593,0.00018090726530772816,0.0008796486285979066,-0.00012828418594779123,0.0009071747245153967
978,-0.6953774263288985,0.6531204971824613,2.4616781899273263,-0.69559710194139,0.6521704789127604,-3.821452415609831,0.0002196756124914767,0.0009500182697009807,-5.470164242904474e-05,0.0009766188392477313
979,-0.7140551609054054,0.6682218175273253,2.468484621673335,-0.7143133955947752,0.6672004851395333,-3.814719639373057,0.0002582346893698073,0.0010213323877920066,1.895386680583755e-05,0.0010536433221037071
980,-0.7326616971221029,0.6830572836632355,2.4755651924345368,-0.7329582585038568,0.6819636200681355,-3.8077128400827434,0.00029656138175382374,0.0010936635950999918,9.272533769433267e-05,0.0011369462171295986
981,-0.7511951977929227,0.6976210652479863,2.4829282874516982,-0.7515298261978846,0.6964539786414377,-3.8004236756439655,0.00033462840496190083,0.0011670866065486285,0.0001666559160771186,0.0012254964344934026
982,-0.7696538376274872,0.7119074431550536,2.4905826753107583,-0.7700262415355653,0.7106657649092125,-3.7928434208856348,0.00037240390807813384,0.0012416782458410935,0.0002407890168072413,0.00131849493270239
983,-0.7880358038425151,0.7259108117784415,2.4985375184747984,-0.7884456548907789,0.7245932943464408,-3.7849629571728145,0.00040985104826374297,0.0013175174320007033,0.0003151684680267053,0.0014153307841727025
984,-0.8063392968042354,0.7396256812697091,2.5068023832756205,-0.8067862243375392,0.7382309961270456,-3.776772762588723,0.0004469275333037759,0.0013946851426634987,0.00038983868475739314,0.0015155411796862123
985,-0.8245625307034885,0.7530466797020209,2.5153872491607943,-0.8250461158341854,0.7515734153521484,-3.7682629028952426,0.00048358513069690634,0.001473264349872494,0.0004648448764505986,0.0016187782993352543
986,-0.8427037342650304,0.7661685551554993,2.524302516957357,-0.8432235034067843,0.7646152152319554,-3.759423023516079,0.0005197691417538897,0.001553339923543895,0.0005402332938491128,0.0017247831430582776
987,-0.8607611514923277,0.778986177717531,2.533559015874029,-0.8613165693317297,0.7773511792204058,-3.7502423428267124,0.0005554178394020504,0.0016349984971252285,0.0006160515211552919,0.0018333653587448266
988,-0.8787330424488178,0.7914945413909978,2.5431680089194697,-0.8793235043175001,0.7897762131017095,-3.740709647080336,0.0005904618686822793,0.0017183282892883067,0.0006923488202197348,0.00194438787719835
989,-0.8966176840761758,0.8036887659026486,2.553141196364357,-0.8972425076856059,0.8018853470279821,-3.7308132873494864,0.0006248236094300585,0.001803418874666507,0.0007691765342574541,0.002057755262721232
990,-0.9144133710495838,0.815564098403023,2.563490716819541,-0.9150717875506427,0.8136737375071053,-3.7205411789193454,0.0006584165010589116,0.0018903608959177642,0.0008465885593000877,0.0021734048850638645
991,-0.9321184166692676,0.8271159150484639,2.5742291454409707,-0.9328095609994818,0.8251366693400644,-3.709880803630978,0.0006911443302141107,0.0019792457083995796,0.0009246418923627431,0.0022913002178931987
992,-0.9497311537866847,0.8383397224548501,2.5853694887043233,-0.9504540542695596,0.836269557506963,-3.6988192157412523,0.000722900482874933,0.002070164947887143,0.0010033972659897472,0.002411425738644483
993,-0.9672499357626226,0.8492311590117311,2.5969251751182947,-0.9680035029262528,0.8470679490009707,-3.687343051940666,0.0007535671636301755,0.0021632100107603636,0.0010829198793746997,0.0025337830384427936
994,-0.9846731374530965,0.8597859960445858,2.6089100411655575,-0.9854561520393205,0.8575275246094671,-3.6754385462507275,0.0007830145862239846,0.002258471435118703,0.0011632802366987605,0.0026583878525490924
995,-1.0019991562172648,0.8700001388119805,2.6213383116749758,-1.0028102563583978,0.8676441006416691,-3.663091550607998,0.0008111001411330587,0.002356038170311381,0.0012445551033870572,0.002785267797587341
996,-1.0192264129395892,0.879869627323512,2.6342245737387393,-1.0200640804875087,0.8774136306020465,-3.6502875620316275,0.000837667547919585,0.00245599672146557,0.0013268285907805932,0.0029144606578233394
997,-1.0363533530560736,0.8893906369636332,2.6471920289049056,-1.0372158990586215,0.8868322068088755,-3.6370117573634584,0.0008625460025479814,0.0025584301547576516,0.001018479088777724,0.002885628201546808
998,-1.0533748546991417,0.8985661471750466,2.6589229181571907,-1.054263996904172,0.8958960619572528,-3.625599322403145,0.0008891422050303355,0.0026700852177937717,0.001336933380748917,0.0031156572012350377
