timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
893,0.9035772763180072,-0.9199488967327955,2.570833526652114,0.9496725039747743,-0.8357822348250097,-3.6993191332711906,-0.0460952276567671,-0.08416666190778577,-0.013032647256281393,0.09684341425174642
894,0.8851580143578175,-0.9081229923017526,2.559482655205991,0.9320238308257422,-0.8246345946646914,-3.710362623670567,-0.04686581646792476,-0.08348839763706128,-0.013340028303028717,0.09666785219676123
895,0.8668507249858657,-0.8960733480089671,2.548170840048526,0.9142819560703085,-0.8131571116614865,-3.721005485311528,-0.047431231084442804,-0.08291623634748058,-0.014008981819531918,0.09654571716983124
896,0.8478720919471832,-0.8832718259014037,2.5386594495213934,0.8964486538811698,-0.8013543766555692,-3.731260645128473,-0.04857656193398663,-0.08191744924583455,-0.013265212529719683,0.09615672999706756
897,0.8290041700581646,-0.8702821758435447,2.5291606851584,0.8785257075736812,-0.7892311105835723,-3.741140602128173,-0.04952153751551658,-0.08105106525997241,-0.012884019893013132,0.09585226041299486
898,0.810244796031844,-0.8571028716485244,2.5196793057299076,0.8605149094275374,-0.7767921625902832,-3.7506574216990556,-0.05027011339569343,-0.08031070905824123,-0.01284857975062259,0.09561370347320228
899,0.7915917981567042,-0.8437323752114205,2.510220268180079,0.8424180605075443,-0.7640425080890486,-3.7598227334104632,-0.05082626235084009,-0.07968986712237192,-0.013142305589044057,0.09542800460417024
900,0.7730429897098965,-0.8301691378908465,2.5007887343523905,0.8242369704835132,-0.750987246771676,-3.7686477317383145,-0.0511939807736167,-0.0791818911191704,-0.013748841088881747,0.09528707247021978
901,0.7538605536731883,-0.815862989520568,2.492902429361609,0.8059734574492955,-0.7376316005686248,-3.7771431792217984,-0.05211290377610722,-0.07823138895194326,-0.013139698596178917,0.0949134165254126
902,0.7347800585789599,-0.8013973078452421,2.4850186295286028,0.7876293477409753,-0.7239809115603028,-3.7853194116177544,-0.05284928916201537,-0.07741639628493935,-0.012847266033229054,0.09461182813583958
903,0.7157990101699603,-0.7867699448863131,2.4771416437887264,0.7692064757542365,-0.710040639840307,-3.793186344675379,-0.053407465584276226,-0.07672930504600617,-0.012857318715481014,0.09436659513583276
904,0.6969149006817021,-0.7719787450200106,2.469276040951515,0.7507066837609222,-0.6958163613314545,-3.8007534822041986,-0.05379178307922006,-0.0761623836885561,-0.01315578402387274,0.09416655069209814
905,0.6781252017488908,-0.7570215473842511,2.4614266581100805,0.732131821724822,-0.6813137655554999,-3.8080299251530376,-0.05400661997593126,-0.07570778182875115,-0.01372872391646851,0.09400458015984677
906,0.6587579570630994,-0.7413546867613444,2.454923582046369,0.7134837471166572,-0.6665386533573856,-3.815024381457498,-0.05472579005355782,-0.07481603340395881,-0.01323734367571916,0.09363534705909661
907,0.6394820356547245,-0.7255532203465277,2.4484123825897726,0.6947643247283485,-0.6514969345849919,-3.821745176448606,-0.05528228907362398,-0.07405628576153578,-0.013027748141207773,0.09332838350493762
908,0.6202948483207072,-0.7096144852068348,2.441897177019358,0.6759754264865352,-0.6361946257252741,-3.8282002636461767,-0.05568057816582794,-0.07341985948156071,-0.013087866514052138,0.09307037552875053
909,0.6011937852454321,-0.6935358225670176,2.4353824075301165,0.6571189312653843,-0.6206378474977482,-3.834397235787489,-0.05592514601995224,-0.07289797506926943,-0.013405663861981054,0.09285175577302367
910,0.5821762097548471,-0.6773145829204202,2.428872851570732,0.6381967246987043,-0.6048328224062841,-3.8403433359655166,-0.05602051494385718,-0.07248176051413613,-0.013969119643338246,0.09266628300203589
911,0.5626509203907766,-0.6604394821359731,2.4235599072953256,0.619210698991383,-0.5887858722501876,-3.8460454687714343,-0.05655977860060646,-0.07165360988578551,-0.01357993111282596,0.09229118535398198
912,0.5432051855141513,-0.6434518178394468,2.4182277579558553,0.6001627527301665,-0.5725034155955617,-3.8515102113539657,-0.05695756721601519,-0.0709484022438851,-0.013447337869765263,0.09197103424399788
913,0.523836462190409,-0.626348482099736,2.4129398511251114,0.5810547906938144,-0.5559919652079778,-3.856743824323435,-0.05721832850340536,-0.07035651689175826,-0.013501631731039687,0.09168571669166628
914,0.5045422116295136,-0.6091284732253928,2.407743478426134,0.5618887236626036,-0.5392581254474379,-3.8617522624416365,-0.057346512033089936,-0.06987034777795487,-0.013689566311816392,0.09142150822853072
915,0.4853196603005639,-0.59179216517478,2.4026365831738357,0.5426664682272655,-0.5223085896267315,-3.866541185049926,-0.057346807926701604,-0.0694835755480484,-0.014007538955825183,0.09117474868581935
916,0.46565668482157163,-0.5738757128308121,2.398619073690821,0.5233899465973252,-0.5051501373341961,-3.8711159661976318,-0.05773326177575355,-0.06872557549661595,-0.013450267291133855,0.0907592636198184
917,0.44605706809666307,-0.5558723448521101,2.39466702291308,0.504061086408882,-0.48778963172197237,-3.8754817044410763,-0.05800401831221896,-0.06808271313013775,-0.01303657982542994,0.0903862510621481
918,0.42651809712691735,-0.5377817916704003,2.390778892506861,0.48468182053184755,-0.470234016760835,-3.8796432322904684,-0.0581637234049302,-0.06754777490956532,-0.012763182382256488,0.09004787304584862
919,0.4070373103149659,-0.5196039263425923,2.3869532447157593,0.46525408687666003,-0.4524903144626965,-3.8836051252877946,-0.058216776561694106,-0.06711361187989584,-0.012626937176031916,0.08973778198310324
920,0.3876124651227584,-0.5013387451623771,2.3831887463953008,0.44577982820049183,-0.43456562207189353,-3.88737171070374,-0.05816736307773346,-0.06677312309048355,-0.012624850080545258,0.08945098621161189
921,0.36781829152826584,-0.4825853863561796,2.3800517380532105,0.426260991912989,-0.416467109226396,-3.89094707584575,-0.058442700384723156,-0.06611827712978358,-0.012186493280625932,0.08908246975330288
922,0.3480766251027002,-0.4637639050900807,2.376962459745203,0.40669952988151115,-0.3982020150900286,-3.894335075972726,-0.058622904778810936,-0.06556189000005208,-0.011887771461656982,0.08874866475282346
923,0.32838537415402086,-0.4448740211907091,2.3739198139574995,0.38709739823596034,-0.3797776454569147,-3.8975393418146256,-0.058712024081939485,-0.0650963757337944,-0.011726151407461138,0.08844287722764498
924,0.3087426309786623,-0.42591556837852196,2.370922820820713,0.367456557173166,-0.3612013698292525,-3.900563286697428,-0.05871392619450372,-0.06471419854926946,-0.011699199661444837,0.08815965004335176
925,0.2891466488809908,-0.406888480757711,2.3679706262281845,0.3477789707608671,-0.3424806184696126,-3.9034101132757617,-0.058632321879876326,-0.06440786228809842,-0.011804567675639532,0.08789465121130426
926,0.2692670855275234,-0.38747169791535113,2.365679364651659,0.328066606741307,-0.3236228794289322,-3.9060828198768416,-0.05879952121378362,-0.06384881848641893,-0.011423122651085471,0.0875473760211213
927,0.24942758459767975,-0.3680050223155759,2.363419123667504,0.30832143633446063,-0.3046356955513944,-3.9085842064604575,-0.05889385173678088,-0.0633693267641815,-0.011181977051624159,0.08723069389683076
928,0.22962669888132853,-0.34848819758849703,2.3611892872716322,0.28854543404091454,-0.2855266614573912,-3.9109168802005105,-0.05891873515958601,-0.06296153613110583,-0.011079139707443453,0.08693859742054177
929,0.2098631170231826,-0.3289210662952116,2.3589893819299887,0.2687405774444146,-0.26630342050577305,-3.9130832606941635,-0.058877460421231986,-0.06261764578943857,-0.011112664555433582,0.08666611923575973
930,0.19013564877254696,-0.309303563266052,2.3568190892603207,0.2489088470141234,-0.2469736617366209,-3.915085584804976,-0.05877319824157645,-0.06232990152943113,-0.011280633114289174,0.0864092479985298
931,0.170215394081424,-0.28940817739015207,2.355303984776749,0.22905222590655416,-0.22754511679571235,-3.9169259111465884,-0.058836831825130165,-0.06186306059443972,-0.01095541125624866,0.08607457279082778
932,0.15032250947373982,-0.26947983175190465,2.3538050472382688,0.20917269976727051,-0.20802555684197999,-3.9186061242135186,-0.058850190293530696,-0.06145427490992467,-0.010774135727798395,0.08576744605600888
933,0.1304562230937797,-0.24951837908037577,2.3523221960129392,0.1892722565323201,-0.1884227894391479,-3.9201279381655385,-0.058816033438540416,-0.06109558964122788,-0.010735173001108933,0.08548240054196275
934,0.11061587154568758,-0.22952377409095304,2.350855533575613,0.16935288622944283,-0.16874465543281053,-3.9214929002718892,-0.05873701468375525,-0.060779118658142506,-0.010836873332083385,0.0852148812264376
935,0.09080089207673181,-0.20949607426458183,2.3494053631100167,0.14941658077906955,-0.1489990258141988,-3.9227023940213015,-0.05861568870233774,-0.060497048450383034,-0.011077550048268492,0.08496119083634157
936,0.0708881805666616,-0.1893111304944996,2.3486308677353516,0.12946533379513178,-0.12919379857188856,-3.923757641903418,-0.05857715322847018,-0.06011733192261104,-0.010796797540816527,0.08462828909402839
937,0.05098989196297952,-0.16910953572853277,2.347859096223948,0.10950114038569836,-0.10933689553270708,-3.9246597078667933,-0.05851124842271884,-0.05977264019582569,-0.01066650308884487,0.0843214622507763
938,0.03110599570769763,-0.14889136520601762,2.3470906043008855,0.08952599695348055,-0.08943625919312186,-3.925409499458173,-0.05842000124578292,-0.05945510601289576,-0.010685203420527145,0.08403558620429798
939,0.01123656270010356,-0.12865682007063972,2.34632618958945,0.06954190099617216,-0.06949984954232696,-3.926007769647243,-0.0583053382960686,-0.05915697052831276,-0.010851347942892886,0.08376640966452122
940,-0.00861823688654165,-0.10840623565112525,2.345566914476718,0.04955085090671553,-0.04953564087836742,-3.926455118340476,-0.058169087793257176,-0.058870594772757835,-0.011163274362392173,0.08351052866607879
941,-0.02847388880363553,-0.08812399922624299,2.3455137199701612,0.029554845773460472,-0.029551618618522946,-3.926751993587158,-0.058028734577096,-0.05857238060772005,-0.010919593622267243,0.08317027913593976
942,-0.04832803161199012,-0.06784114608435013,2.3454512317147738,0.009555885180257023,-0.009555776105247387,-3.926898692480057,-0.05788391679224714,-0.05828536997910274,-0.01083538298475517,0.08285612651602176
943,-0.06817985241425516,-0.04755812976360538,2.3453808012681585,-0.010444030993501241,0.010443888591061618,-3.926895361752602,-0.05773582142075392,-0.05800201835466699,-0.010909144158825157,0.08256311909455906
944,-0.08802842510437983,-0.027275574624791788,2.3453041024490044,-0.030442902772863486,0.030439375871184192,-3.9267419980738176,-0.05758552233151634,-0.057714950495975983,-0.0111392066567646,0.08228723970269408
945,-0.10787270843570905,-0.006994291034977059,2.3452231598152258,-0.050438730287320994,0.05042268780681477,-3.9264384480416274,-0.057433978148388055,-0.057416978841791824,-0.01152369932273345,0.0820254043046973
946,-0.12762090612642932,0.01319205935651523,2.3458908517617116,-0.07042951397077836,0.07038583133961263,-3.925984407874516,-0.05719139215565096,-0.0571937719830974,-0.011310047543358515,0.08166945613746317
947,-0.14738026012852745,0.03336285373024671,2.3465387707470056,-0.09041325476152971,0.09032082147833986,-3.9253794228009062,-0.05696700536699774,-0.056957967748093155,-0.011267113631674874,0.08134124193830239
948,-0.16714897258764977,0.05351706269850608,2.347169296656305,-0.11038795430214902,0.11021968449273731,-3.92462288614497,-0.056761018285500744,-0.05670262179423123,-0.011393124378311192,0.08103581799578656
949,-0.1869251052531757,0.07365342311937377,2.347785236731746,-0.1303516151393278,0.1300744611029139,-3.9237140381069935,-0.05657349011384791,-0.05642103798354013,-0.01168603234084653,0.08074934465785487
950,-0.2067065754271488,0.09377041750346729,2.348389859522412,-0.1503022409236186,0.14987720966295232,-3.9226519642357895,-0.05640433450353019,-0.056106792159485025,-0.012143483421384715,0.08047909832260314
951,-0.2262967673525307,0.11366880949978306,2.349796215271453,-0.17023783660906852,0.16962000933746174,-3.9214355935900644,-0.05605893074346219,-0.05595119983767868,-0.01195349831806869,0.08010010362924767
952,-0.2459102947359228,0.13353494204825547,2.3511741899859984,-0.1901564086527219,0.18929496326980613,-3.920063696585079,-0.05575388608320089,-0.05576002122155066,-0.011947420608509063,0.07975222027757566
953,-0.2655441964559676,0.15336697627924023,2.3525275144254194,-0.21005596521397318,0.2088942017407418,-3.9185348825203854,-0.055488231241994423,-0.05552722546150157,-0.012122910233781425,0.07943035645364936
954,-0.2851953340565807,0.17316276545277703,2.3538604775191696,-0.22993451635375262,0.22840988531620351,-3.9168475967839296,-0.05526081770282809,-0.05524711986342648,-0.01247723287648661,0.07913080036650134
955,-0.3048603883503675,0.19291983164245752,2.3551779643073445,-0.24979007423350463,0.2478342079829598,-3.9150001177273106,-0.05507031411686286,-0.05491437634050228,-0.013007225144931134,0.07885122783931263
956,-0.32424241786450786,0.2123413059362338,2.357360269362892,-0.269620653313991,0.267159400270935,-3.912990553206587,-0.05462176455051687,-0.054818094334701195,-0.012834484610107388,0.07844287491102926
957,-0.34365922905194607,0.23171289839016343,2.359508032031507,-0.2894242705538291,0.28637773236087966,-3.9108168367826543,-0.05423495849811699,-0.054664833970716226,-0.01286043836542472,0.07807090156575196
958,-0.36310648981728083,0.2510317056968805,2.361626755212667,-0.30919894560779787,0.30548151717619876,-3.908476723574912,-0.05390754420948296,-0.054449811479318266,-0.013081828392007111,0.07772991397723647
959,-0.3825796527604118,0.27029444289478743,2.3637226522797152,-0.32894270102487083,0.3244631134576801,-3.905967785761761,-0.05363695173554095,-0.05416867056289265,-0.013494869138110488,0.07741627060952154
960,-0.4020739561510381,0.28949742137171264,2.3658026854019187,-0.3486535624459593,0.3433149288198954,-3.903287407721347,-0.053420393705078784,-0.053817507448182755,-0.014095214056320415,0.07712805994470702
961,-0.42119857905525504,0.3082580244274878,2.3688198860572514,-0.3683295588013468,0.36202942278805417,-3.900432780806015,-0.05286902025390822,-0.05377139836056638,-0.013932640316319578,0.07668516838634973
962,-0.4403684324491423,0.3269498339386612,2.3717996617485393,-0.38796872250779796,0.38059910981409556,-3.8974008977440837,-0.05239970994134435,-0.05364927587543433,-0.013984747686963672,0.07628595920458442
963,-0.45957758949835403,0.3455686313464422,2.374749800016729,-0.40756908966530103,0.3990165622707952,-3.8941885466629254,-0.052008499833053,-0.05344793092435296,-0.014246960499932015,0.07592457611647037
964,-0.4788198810435718,0.36410975936352047,2.3776789612455587,-0.4271287002534774,0.4172744134227364,-3.8907923047278565,-0.05169118079009444,-0.05316465405921594,-0.014714041206170592,0.07559736517450341
965,-0.4980889054225774,0.38256810638835564,2.380596711322972,-0.4466455983275678,0.4353653603728932,-3.8872085313921603,-0.051443307095009605,-0.05279725398453755,-0.015380064464453724,0.07530279049351347
966,-0.5169082203477517,0.4004906601054496,2.384532662775267,-0.4661178322140288,0.45328216698369495,-3.8834333612546263,-0.05079038813372294,-0.05279150687824535,-0.015219283149692231,0.07482134257576882
967,-0.5357819329298856,0.41832388657727654,2.3884326232789475,-0.4855434547056987,0.47101766677138485,-3.879462696522409,-0.05023847822418692,-0.05269378019410831,-0.015289987378229952,0.074393029777349
968,-0.5547023005515216,0.4360620422609299,2.3923072429298307,-0.5049205232565162,0.48856476577251795,-3.8752921990788014,-0.049781777295005436,-0.05250272351158802,-0.015585865170954172,0.07401135399322822
